Price,Open,High,Low,Close,Volume,Adj_Close,return,sma_10,sma_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,vol_10,vol_20,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,vol_avg_10,vol_ratio_1,price_sma20_ratio
2024-02-15,692.5,707.75,692.1749877929688,707.0250244140625,41584944.0,688.197998046875,0.021675444882809147,688.8671508789063,700.6948394775391,693.3808197292697,718.3381962980957,35.305261863022324,-24.95737656882602,-25.10462561104001,0.14724904221398916,736.4913977237563,664.8982812313218,0.01127015335960195,0.023075620118178427,-0.007457946189577291,0.0032012876607150353,-0.009689238166751046,0.0003919474945885959,-0.01881177690061908,53006843.4,0.7845202870541051,0.982165072828331
2024-02-16,711.9500122070312,713.8499755859375,704.2249755859375,709.9500122070312,32175742.0,691.0451049804688,0.004137046230407337,687.5896057128906,697.8331298828125,693.021478998685,716.3164858301234,36.98464653423606,-23.2950068314384,-24.742701855119687,1.4476950236812876,725.9369549446961,669.7293048209289,0.010884444203799736,0.014679263101757557,0.021675444882809147,-0.007457946189577291,0.0032012876607150353,-0.009689238166751046,0.0003919474945885959,51737642.2,0.6219019775895392,0.9902727104623509
2024-02-19,714.5,714.5,707.5999755859375,708.5499877929688,34451756.0,689.682373046875,-0.0019719869568169957,686.2390625,696.1528503417969,692.5077703907142,714.3435885869197,36.49630744401094,-21.835818196205537,-24.16132512333686,2.325506927131322,721.7558441917147,670.5498564918792,0.010880115544304108,0.0129295434462846,0.004137046230407337,0.021675444882809147,-0.007457946189577291,0.0032012876607150353,-0.009689238166751046,51322313.2,0.6712822133667973,0.9907053784341532
2024-02-20,707.5,728.625,705.9000244140625,727.1500244140625,56133508.0,707.7870483398438,0.026250743821371048,686.7354797363281,695.7549835205078,694.8584285367342,713.8579189389882,46.58682420376952,-18.99949040225397,-23.128958179120282,4.1294677768663135,720.3016030914083,671.2083639496074,0.014076954112094624,0.014249303888483254,-0.0019719869568169957,0.004137046230407337,0.021675444882809147,-0.007457946189577291,0.0032012876607150353,52828090.0,1.0625693262807723,1.0172935373850096
2024-02-21,732.0,732.0,717.5,719.5750122070312,45893136.0,700.4137573242188,-0.010417386179811361,687.1832336425781,696.0421295166016,695.7130945040395,712.8620551156719,43.551710507836184,-17.148960611632333,-21.932958665622696,4.783998053990363,720.6695779293834,671.4146811038197,0.014129946565518067,0.012771161977165733,0.026250743821371048,-0.0019719869568169957,0.004137046230407337,0.021675444882809147,-0.007457946189577291,51933695.0,0.8836870937066966,1.0062806942586175
2024-02-22,708.875,714.4000244140625,706.0999755859375,709.7750244140625,50560882.0,690.8748168945312,-0.01361900780779779,687.9862731933594,695.1575805664063,694.9687441025767,711.2333708029947,39.92754585442032,-16.264626700418034,-20.799292272581763,4.534665572163728,719.1538023566226,671.16135877619,0.013408979394796208,0.01227039553686809,-0.010417386179811361,0.026250743821371048,-0.0019719869568169957,0.004137046230407337,0.021675444882809147,50079170.8,1.0096189931323705,0.993839146989695
2024-02-23,711.2750244140625,716.9500122070312,709.0,710.2999877929688,29833452.0,691.3857421875,0.0007395338207076829,688.8136413574218,694.8095977783203,694.4175130387187,709.7631760907359,40.214518422538575,-15.345663052017244,-19.70856642846886,4.362903376451616,718.8130246417771,670.8061709148634,0.013406958113792609,0.01187177680456567,-0.01361900780779779,-0.010417386179811361,0.026250743821371048,-0.0019719869568169957,0.004137046230407337,47398303.6,0.6294202478588284,0.9950722390669858
2024-02-26,706.7750244140625,717.4249877929688,706.7750244140625,711.1500244140625,23506870.0,692.213134765625,0.0011967162867825287,690.3856323242187,694.0223815917968,694.0783779197811,708.4631730296167,40.708483752483126,-14.384795109835522,-18.643812164742194,4.259017054906671,717.2297423700413,670.8150208135523,0.012847159254316924,0.011404107020954086,0.0007395338207076829,-0.01361900780779779,-0.010417386179811361,0.026250743821371048,-0.0019719869568169957,46304209.4,0.5076616209324589,0.9973931001720441
2024-02-27,706.7750244140625,713.3499755859375,706.5250244140625,710.0750122070312,32087150.0,691.1668090820312,-0.0015115657751105793,691.63642578125,693.4347076416016,693.6304442524349,707.181960885351,40.25551723954342,-13.551516632916105,-17.625353058376977,4.073836425460872,716.2858824994802,670.583532783723,0.012899751894583813,0.01131607241023132,0.0011967162867825287,0.0007395338207076829,-0.01361900780779779,-0.010417386179811361,0.026250743821371048,43754825.0,0.7333396945365454,0.9967294706544467
2024-02-28,710.0750122070312,712.0999755859375,702.0,704.7000122070312,25321986.0,685.9348754882812,-0.007569711862609241,692.870166015625,692.1413391113281,692.4465105964113,705.6081027077903,37.97982193062159,-13.161592111379036,-16.73260086897739,3.571008757598353,713.4943218156626,670.7883564069936,0.012908807974254002,0.010951159327400116,-0.0015115657751105793,0.0011967162867825287,0.0007395338207076829,-0.01361900780779779,-0.010417386179811361,37154942.6,0.6815240242088276,0.9910329534253703
2024-02-29,701.0499877929688,705.2000122070312,698.6500244140625,701.7000122070312,53295700.0,683.0147094726562,-0.004257205924317886,692.3518371582031,690.6094940185546,690.9954642696797,703.9345180237062,36.73169243914959,-12.939053754026531,-15.973891445987219,3.0348376919606874,709.7457613453971,671.4732266917122,0.010948672921881859,0.010913721766230294,-0.007569711862609241,-0.0015115657751105793,0.0011967162867825287,0.0007395338207076829,-0.01361900780779779,38326018.2,1.3905879739941258,0.9890027799897531
2024-03-01,700.0,716.375,700.0,715.375,34738898.0,696.3256225585938,0.01948847206557902,692.8798889160156,690.2347473144531,691.8154886218204,703.3708961374016,45.520410555743226,-11.555407515581237,-15.090194659906023,3.5347871443247865,708.5579721642561,671.9115224646501,0.012647097983323514,0.011561820611919429,-0.004257205924317886,-0.007569711862609241,-0.0015115657751105793,0.0011967162867825287,0.0007395338207076829,38582333.8,0.9003835325275218,1.0088243532607277
2024-03-04,715.4749755859375,718.5,712.1500244140625,716.3499755859375,35616474.0,697.2745971679688,0.0013628316675868835,693.639111328125,689.9390869140625,692.655351475074,702.9193184359622,46.09531708626024,-10.263966960888183,-14.124949120102457,3.8609821592142737,707.5596322118677,672.3185416162573,0.012608830184513801,0.011568484749897667,0.01948847206557902,-0.004257205924317886,-0.007569711862609241,-0.0015115657751105793,0.0011967162867825287,38698805.6,0.9203507304111732,1.0106321128807265
2024-03-05,711.0,721.5,710.8250122070312,720.4249877929688,37991672.0,701.2411499023438,0.005688652290626095,692.984521484375,689.8600006103516,693.9762435408078,702.7950096556941,48.53975273127065,-8.81876611488633,-13.063712519059232,4.244946404172902,707.2497537524353,672.4702474682679,0.009308225173207106,0.011646974578778049,0.0013628316675868835,0.01948847206557902,-0.004257205924317886,-0.007569711862609241,-0.0015115657751105793,36884622.0,1.0300138632300475,1.0164977666206279
2024-03-06,716.7750244140625,726.4249877929688,716.7750244140625,721.2999877929688,42409530.0,702.0928344726562,0.0012145387794642026,693.1524291992188,690.1678314208984,695.2249498380153,702.7429966791727,49.073756089096975,-7.518046841157457,-11.954579383478876,4.4365325423214195,708.2159734761725,672.1196893656244,0.008691708950443314,0.011419874704698622,0.005688652290626095,0.0013628316675868835,0.01948847206557902,-0.004257205924317886,-0.007569711862609241,36536261.4,1.1607517675576955,1.017278410421114
2024-03-07,722.75,725.5250244140625,720.7000122070312,723.0499877929688,49348046.0,703.7962646484375,0.0024262178620020336,694.4445739746094,691.2154235839844,696.5436136550032,702.8210165287479,50.187137231770556,-6.277402873744677,-10.819144081532036,4.541741207787359,709.8949714835655,672.5358756844032,0.007194174642670346,0.01047800275219397,0.0012145387794642026,0.005688652290626095,0.0013628316675868835,0.01948847206557902,-0.004257205924317886,36414977.8,1.355157931745327,1.0182010421558632
2024-03-11,715.0,722.9749755859375,711.5,713.9000244140625,50531094.0,694.889892578125,-0.012654758937604482,694.7949890136719,691.8043151855469,696.2891950277912,702.2335258657388,44.68619850538718,-5.944330837947632,-9.844181432815157,3.899850594867525,710.1478069884809,673.460823382613,0.008548980019545993,0.010950294539084237,0.0024262178620020336,0.0012145387794642026,0.005688652290626095,0.0013628316675868835,0.01948847206557902,38484742.0,1.3130163117632436,1.0044601881252302
2024-03-12,717.0,732.0,714.625,729.7750244140625,65418454.0,710.3421630859375,0.02223700570817444,696.6078918457031,693.4967620849609,698.4511901136598,702.8341656598276,54.08864096135852,-4.382975546167813,-8.751940255485689,4.368964709317876,712.1358965221282,674.8576276477936,0.010974169071155062,0.011629587498963192,-0.012654758937604482,0.0024262178620020336,0.0012145387794642026,0.005688652290626095,0.0013628316675868835,42675900.4,1.5329132692417664,1.0242905258119843
2024-03-13,732.75,735.7999877929688,725.0499877929688,730.2000122070312,63067454.0,710.755859375,0.00058239016429118,698.566796875,695.101611328125,700.344216153866,703.4209577868774,54.31255332263175,-3.076741633011352,-7.616900530990822,4.54015889797947,713.8881408777083,676.3150817785418,0.010905865015586432,0.01163611192595951,0.02223700570817444,-0.012654758937604482,0.0024262178620020336,0.0012145387794642026,0.005688652290626095,45773930.8,1.3778028868781356,1.0225208052905272
2024-03-14,731.0499877929688,733.0,722.1500244140625,727.7249755859375,52432158.0,708.3467407226562,-0.0033895164149082557,700.8079833984375,696.8390747070313,701.5753737798337,703.785830596935,52.700663857665276,-2.210456817101317,-6.535611788212921,4.325154971111604,713.5663921265636,680.1117572874989,0.010535861417724285,0.011489770836300468,0.00058239016429118,0.02223700570817444,-0.012654758937604482,0.0024262178620020336,0.0012145387794642026,48484948.0,1.081411039153842,1.0165140940459554
2024-03-15,725.0,729.6500244140625,721.125,726.3250122070312,143613804.0,706.9840698242188,-0.001923734267552768,703.2049194335938,697.7783782958984,702.4074808635853,704.0227372063636,51.764854235071155,-1.6152563427782525,-5.5515406991259875,3.936284356347735,714.5723110894021,680.9844455023947,0.010375245970784677,0.010603135926106512,-0.0033895164149082557,0.00058239016429118,0.02223700570817444,-0.012654758937604482,0.0024262178620020336,57516758.4,2.4969036502585653,1.013192858669237
2024-03-18,723.5,728.0,717.9000244140625,723.0250244140625,21437856.0,703.7719116210938,-0.0045434661687973055,703.9495483398438,698.4147186279297,702.6173932878174,704.0041575333806,49.53206129090782,-1.3867642455631994,-4.71858540841343,3.3318211628502308,715.0985194097912,681.7309178460682,0.008946001862511684,0.010662717121726737,-0.001923734267552768,-0.0033895164149082557,0.00058239016429118,0.02223700570817444,-0.012654758937604482,56186654.2,0.38154711835466437,1.0076705041421248
2024-03-19,717.75,726.2000122070312,717.75,724.6749877929688,36183594.0,705.3779907226562,0.0022821017364318408,704.7598876953125,699.1994995117187,703.042100585485,704.1059229548084,50.67760663745934,-1.063822369323475,-3.9876328005954393,2.9238104312719644,715.6284496894035,682.770549334034,0.008953722333682341,0.010643428803795148,-0.0045434661687973055,-0.001923734267552768,-0.0033895164149082557,0.00058239016429118,0.02223700570817444,56243366.2,0.6433397651081559,1.0088365212135355
2024-03-20,724.5250244140625,725.8250122070312,712.3250122070312,715.5250244140625,43606094.0,696.4716796875,-0.012626295620638439,704.2829406738281,698.6337310791016,702.0312666011795,703.5404234535263,44.62809056633988,-1.5091568523467913,-3.49193761094571,1.9827807585989188,714.5900368542328,682.6774253039704,0.009767871870158129,0.009287237082160376,0.0022821017364318408,-0.0045434661687973055,-0.001923734267552768,-0.0033895164149082557,0.00058239016429118,56804808.4,0.7676479373531344,0.9969053149076283
2024-03-21,721.2999877929688,725.625,719.1500244140625,722.875,28922860.0,703.6258544921875,0.010272025429515663,704.4362426757813,698.7943359375,702.2765878151807,703.5467516786123,49.81084676783177,-1.2701638634315486,-3.0475828614428777,1.777418998011329,714.8901312091485,682.6985406658515,0.010360839442827544,0.00930770885942396,-0.012626295620638439,0.0022821017364318408,-0.0045434661687973055,-0.001923734267552768,-0.0033895164149082557,55456141.4,0.5215447607755848,1.0069140780129515
2024-03-22,720.5,725.375,718.875,721.4249877929688,45980326.0,702.2145385742188,-0.002005776093869205,704.2780700683594,699.3613220214844,702.2670417781097,703.4480692264349,48.83968076074316,-1.1810274483251533,-2.674271778819333,1.4932443304941798,715.0769127422878,683.645731300681,0.010352964469506088,0.008740625802689854,0.010272025429515663,-0.012626295620638439,0.0022821017364318408,-0.0045434661687973055,-0.001923734267552768,55119369.4,0.8341954289484306,1.004079745993792
2024-03-26,713.5999755859375,718.9749755859375,711.0750122070312,712.7000122070312,56844290.0,693.7218627929688,-0.012094132654236422,704.1612670898437,699.4781280517578,700.9523988573188,702.7276094906225,43.36102430060324,-1.7752106333036863,-2.494459549716204,0.7192489164125178,714.9773624255191,683.9788936779966,0.010279142932903707,0.009207795087811013,-0.002005776093869205,0.010272025429515663,-0.012626295620638439,0.0022821017364318408,-0.0045434661687973055,55750689.0,1.0196159190068486,0.9917706286602361
2024-03-27,711.7750244140625,723.9749755859375,710.625,720.3499755859375,62168668.0,701.1680908203125,0.010733737001404009,703.2438598632813,699.9258758544922,700.9855822362408,702.6120895891181,48.78564560040654,-1.6265073528772973,-2.320869110348423,0.6943617574711256,715.0543853586681,684.7973663503163,0.007857486002534485,0.009503844249676664,-0.012094132654236422,-0.002005776093869205,0.010272025429515663,-0.012626295620638439,0.0022821017364318408,55425710.4,1.121657576444884,1.0017747807413206
2024-03-28,720.3499755859375,730.25,720.3499755859375,723.9500122070312,55592142.0,704.6723022460938,0.0049976766935893036,702.6355041503906,700.6011505126953,701.5527699300643,702.7646979340792,51.156471784084616,-1.2119280040149079,-2.09908088908172,0.8871528850668122,715.2825275069225,685.9197735184681,0.008093721218118239,0.009536042805417684,0.010733737001404009,-0.012094132654236422,-0.002005776093869205,0.010272025429515663,-0.012626295620638439,54678179.2,1.016715311544244,1.0058109406891687
2024-04-01,729.0,736.9000244140625,727.7999877929688,735.25,25199570.0,715.67138671875,0.015608793530833331,703.36796875,702.0879760742188,703.7248648206313,703.720748955166,57.76535108619169,0.004115865465337265,-1.6784415381723088,1.682557403637646,716.5366353515068,687.6393167969308,0.009528636284911534,0.009841877501994138,0.0049976766935893036,0.010733737001404009,-0.012094132654236422,-0.002005776093869205,0.010272025429515663,51954920.4,0.4850275932671817,1.0193471631852529
2024-04-02,732.5750122070312,747.4249877929688,731.625,740.0750122070312,41225446.0,720.367919921875,0.0065624157822739,704.7063537597656,703.9556365966797,706.2853348362073,704.9538727304778,60.23924438794342,1.3314621057295426,-1.0764608093919386,2.407922915121481,717.6610451910155,690.2502280023439,0.009609921489577658,0.009767077114125385,0.015608793530833331,0.0049976766935893036,0.010733737001404009,-0.012094132654236422,-0.002005776093869205,41716084.6,0.9882386229507263,1.0233143716321647
